,km,time
1627,1,0.9750000000000008
1628,1,0.9260000000000007
1629,1,1.0359999999999967
1630,1,0.9750000000000008
1631,1,0.9820000000000008
1632,1,1.0030000000000003
1633,1,1.0209999999999984
1634,1,0.9830000000000008
1635,1,1.0799999999999919
1636,1,1.0769999999999922
1637,1,1.0349999999999968
1638,1,1.0349999999999968
1639,1,1.0040000000000002
1640,1,1.0010000000000006
1641,1,0.9860000000000008
1642,1,1.0050000000000001
1643,1,1.0129999999999992
1644,1,1.0109999999999995
1645,1,1.0119999999999993
1646,1,1.0319999999999971
1647,1,1.0469999999999955
1648,1,1.0319999999999971
1649,1,0.8980000000000007
1650,1,0.9350000000000007
1651,1,0.9830000000000008
1652,1,1.059999999999994
1653,1,1.0529999999999948
1654,1,0.9930000000000008
1655,1,0.9870000000000008
1656,1,0.9820000000000008
1657,1,0.9620000000000007
1658,1,0.9980000000000008
1659,1,0.9820000000000008
1660,1,1.0219999999999982
1661,1,0.9350000000000007
1662,1,1.0589999999999942
1663,1,0.9800000000000008
1664,1,1.0799999999999919
1665,1,1.0089999999999997
1666,1,0.9150000000000007
1667,1,0.9970000000000008
1668,1,1.0399999999999963
1669,1,1.0199999999999985
1670,1,0.9100000000000007
1671,1,0.9980000000000008
1672,1,0.9710000000000008
1673,1,1.0859999999999912
1674,1,0.9590000000000007
1675,1,1.0449999999999957
1676,1,1.1039999999999892
1677,1,0.9380000000000007
1678,1,1.0469999999999955
1679,1,1.0289999999999975
1680,1,1.0589999999999942
1681,1,1.007
1682,1,0.9750000000000008
1683,1,1.0089999999999997
1684,1,1.0499999999999952
1685,1,1.0259999999999978
1686,1,0.9590000000000007
1687,1,0.9680000000000007
1688,1,1.0169999999999988
1689,1,0.9940000000000008
1690,1,1.0769999999999922
1691,1,1.0929999999999904
1692,1,0.9870000000000008
1693,1,1.0020000000000004
1694,1,1.0030000000000003
1695,1,1.0299999999999974
1696,1,0.9500000000000007
1697,1,1.051999999999995
1698,1,1.0379999999999965
1699,1,0.9460000000000007
1700,1,0.9600000000000007
1701,1,0.9790000000000008
1702,1,1.0829999999999915
1703,1,1.0309999999999973
1704,1,0.9400000000000007
1705,1,1.0169999999999988
1706,1,0.9180000000000007
1707,1,0.9730000000000008
1708,1,1.0769999999999922
1709,1,0.9470000000000007
1710,1,0.9310000000000007
1711,1,0.9100000000000007
1712,1,0.9680000000000007
1713,1,1.0319999999999971
1714,1,0.9860000000000008
1715,1,1.0669999999999933
1716,1,0.9300000000000007
1717,1,0.9660000000000007
1718,1,1.123999999999987
1719,1,1.0189999999999986
1720,1,0.9980000000000008
1721,1,1.051999999999995
1722,1,1.0499999999999952
1723,1,0.9550000000000007
1724,1,0.9930000000000008
1725,1,0.9330000000000007
1726,1,1.0979999999999899
1727,1,1.0679999999999932
1728,1,1.0589999999999942
1729,1,1.023999999999998
1730,1,0.9390000000000007
1731,1,1.0579999999999943
1732,1,1.0309999999999973
1733,1,0.9960000000000008
1734,1,0.9700000000000008
1735,1,1.0000000000000007
1736,1,1.0539999999999947
1737,1,0.9610000000000007
1738,1,1.007
1739,1,0.9690000000000007
1740,1,1.0229999999999981
1741,1,0.9590000000000007
1742,1,0.9080000000000007
1743,1,1.014999999999999
1744,1,0.9670000000000007
1745,1,0.9640000000000007
1746,1,0.9810000000000008
1747,1,1.0499999999999952
1748,1,0.9810000000000008
1749,1,0.9530000000000007
1750,1,1.0099999999999996
1751,1,1.0849999999999913
1752,1,0.9550000000000007
1753,1,0.9460000000000007
1754,1,1.0219999999999982
1755,1,1.0050000000000001
1756,1,0.9600000000000007
1757,1,1.0030000000000003
1758,1,0.9770000000000008
1759,1,1.069999999999993
1760,1,0.9460000000000007
1761,1,1.0229999999999981
1762,1,1.0949999999999902
1763,1,0.8990000000000007
1764,1,1.0489999999999953
1765,1,0.9820000000000008
1766,1,0.9980000000000008
1767,1,0.9790000000000008
1768,1,1.0349999999999968
1769,1,1.014999999999999
1770,1,1.0559999999999945
1771,1,0.9660000000000007
1772,1,1.042999999999996
1773,1,1.0309999999999973
1774,1,0.9770000000000008
1775,1,1.0099999999999996
1776,1,1.0129999999999992
1777,1,0.9600000000000007
1778,1,1.0099999999999996
1779,1,1.0379999999999965
1780,1,0.9740000000000008
1781,1,0.9990000000000008
1782,1,0.9880000000000008
1783,1,1.0309999999999973
1784,1,0.9900000000000008
1785,1,1.0199999999999985
1786,1,1.0629999999999937
1787,1,0.9540000000000007
1788,1,0.9530000000000007
1789,1,0.9900000000000008
1790,1,0.9740000000000008
1791,1,0.9290000000000007
1792,1,0.9880000000000008
1793,1,0.9960000000000008
1794,1,1.0359999999999967
1795,1,1.1009999999999895
1796,1,1.0209999999999984
1797,1,0.9300000000000007
1798,1,1.0309999999999973
1799,1,0.9560000000000007
1800,1,0.9700000000000008
1801,1,1.059999999999994
1802,1,0.9710000000000008
1803,1,0.9200000000000007
1804,1,0.9320000000000007
1805,1,1.0020000000000004
1806,1,0.9930000000000008
1807,1,0.9780000000000008
1808,1,1.0459999999999956
1809,1,0.9560000000000007
1810,1,0.9890000000000008
1811,1,0.9630000000000007
1812,1,0.9990000000000008
1813,1,1.0359999999999967
1814,1,1.0269999999999977
1815,1,0.9880000000000008
1816,1,1.0179999999999987
1817,1,1.0259999999999978
1818,1,1.0679999999999932
1819,1,1.0309999999999973
1820,1,0.9960000000000008
1821,1,1.0089999999999997
1822,1,0.9840000000000008
1823,1,0.9760000000000008
1824,1,0.9800000000000008
1825,1,1.0209999999999984
1826,1,0.9600000000000007
1827,1,0.9210000000000007
1828,1,1.041999999999996
1829,1,0.9500000000000007
1830,1,0.9360000000000007
1831,1,0.9970000000000008
1832,1,1.0099999999999996
1833,1,1.0379999999999965
1834,1,0.9670000000000007
1835,1,0.9810000000000008
1836,1,1.015999999999999
1837,1,1.024999999999998
1838,1,0.9530000000000007
1839,1,1.0669999999999933
1840,1,1.133999999999986
1841,1,0.9560000000000007
1842,1,1.0469999999999955
1843,1,1.0769999999999922
1844,1,0.9460000000000007
1845,1,1.0799999999999919
1846,1,1.0010000000000006
1847,1,0.9750000000000008
1848,1,0.9720000000000008
1849,1,1.09599999999999
1850,1,0.9600000000000007
1851,1,0.9590000000000007
1852,1,1.024999999999998
1853,1,0.9840000000000008
1854,1,0.9780000000000008
1855,1,0.9280000000000007
1856,1,0.9760000000000008
1857,1,1.0569999999999944
1858,1,1.0199999999999985
1859,1,0.9430000000000007
1860,1,1.0399999999999963
1861,1,0.9780000000000008
1862,1,0.9510000000000007
1863,1,1.1029999999999893
1864,1,0.9790000000000008
1865,1,1.0020000000000004
1866,1,0.9920000000000008
1867,1,1.0489999999999953
1868,1,1.0219999999999982
1869,1,0.9940000000000008
1870,1,1.0050000000000001
1871,1,0.9520000000000007
1872,1,0.9810000000000008
1873,1,0.9990000000000008
1874,1,1.0649999999999935
1875,1,0.9810000000000008
1876,1,0.9740000000000008
1877,1,1.051999999999995
1878,1,1.0449999999999957
1879,1,0.9810000000000008
1880,1,0.9750000000000008
1881,1,0.9480000000000007
1882,1,1.0189999999999986
1883,1,0.9650000000000007
1884,1,1.0289999999999975
1885,1,1.0729999999999926
1886,1,0.9870000000000008
1887,1,1.1319999999999861
1888,1,1.0129999999999992
1889,1,0.9500000000000007
1890,1,0.9770000000000008
1891,1,0.9760000000000008
1892,1,0.9580000000000007
1893,1,0.9090000000000007
1894,1,0.9540000000000007
1895,1,0.9850000000000008
1896,1,0.9930000000000008
1897,1,1.0189999999999986
1898,1,0.9010000000000007
1899,1,1.0279999999999976
1900,1,0.9730000000000008
1901,1,0.9980000000000008
1902,1,0.9230000000000007
1903,1,0.9940000000000008
1904,1,0.9330000000000007
1905,1,1.023999999999998
1906,1,1.0000000000000007
1907,1,1.0269999999999977
1908,1,1.0010000000000006
1909,1,0.9310000000000007
1910,1,1.059999999999994
1911,1,1.0179999999999987
1912,1,0.9960000000000008
1913,1,1.0279999999999976
1914,1,0.9540000000000007
1915,1,0.9490000000000007
1916,1,0.9690000000000007
1917,1,1.024999999999998
1918,1,1.0119999999999993
1919,1,0.9350000000000007
1920,1,0.9880000000000008
1921,1,1.1529999999999838
1922,1,0.9350000000000007
1923,1,1.0000000000000007
1924,1,1.033999999999997
1925,1,1.1169999999999878
1926,1,0.9470000000000007
1927,1,1.0139999999999991
1928,1,1.09699999999999
1929,1,1.0759999999999923
1930,1,1.0010000000000006
1931,1,0.9610000000000007
1932,1,0.9770000000000008
1933,1,0.8950000000000007
1934,1,1.0040000000000002
1935,1,0.9560000000000007
1936,1,0.9620000000000007
1937,1,1.0199999999999985
1938,1,1.0199999999999985
1939,1,1.0749999999999924
1940,1,1.1069999999999889
1941,1,1.0989999999999898
1942,1,1.0279999999999976
1943,1,1.0359999999999967
1944,1,0.9650000000000007
1945,1,1.1179999999999877
1946,1,0.9680000000000007
1947,1,1.0109999999999995
1948,1,0.9870000000000008
1949,1,0.9580000000000007
1950,1,1.0099999999999996
1951,1,0.9660000000000007
1952,1,0.9690000000000007
1953,1,0.9880000000000008
1954,1,1.0459999999999956
1955,1,0.9200000000000007
1956,1,0.9790000000000008
1957,1,0.9830000000000008
1958,1,1.0089999999999997
1959,1,1.0079999999999998
1960,1,0.9940000000000008
1961,1,1.032999999999997
1962,1,0.9710000000000008
1963,1,0.9630000000000007
1964,1,1.0579999999999943
1965,1,0.9990000000000008
1966,1,1.0309999999999973
1967,1,0.9990000000000008
1968,1,1.0279999999999976
1969,1,1.0050000000000001
1970,1,0.9670000000000007
1971,1,0.9700000000000008
1972,1,0.9840000000000008
1973,1,1.0079999999999998
1974,1,1.0529999999999948
1975,1,0.9900000000000008
1976,1,1.0219999999999982
1977,1,0.9800000000000008
1978,1,1.0479999999999954
1979,1,0.9630000000000007
1980,1,1.0739999999999925
1981,1,0.9610000000000007
1982,1,1.0079999999999998
1983,1,0.9760000000000008
1984,1,0.9880000000000008
1985,1,1.0139999999999991
1986,1,1.0099999999999996
1987,1,0.9970000000000008
1988,1,0.9570000000000007
1989,1,1.0459999999999956
1990,1,0.9160000000000007
1991,1,0.9740000000000008
1992,1,1.0379999999999965
1993,1,0.9610000000000007
1994,1,0.9580000000000007
1995,1,0.9560000000000007
1996,1,1.0030000000000003
1997,1,0.9830000000000008
1998,1,1.0209999999999984
1999,1,0.9010000000000007
2000,1,1.1109999999999884
2001,1,0.9830000000000008
2002,1,1.0169999999999988
2003,1,1.050999999999995
2004,1,0.9870000000000008
2005,1,1.006
2006,1,1.0079999999999998
2007,1,1.0229999999999981
2008,1,0.9330000000000007
2009,1,0.9670000000000007
2010,1,1.1379999999999855
2011,1,1.050999999999995
2012,1,0.9340000000000007
2013,1,1.0439999999999958
2014,1,0.8880000000000007
2015,1,1.006
2016,1,1.0179999999999987
2017,1,0.9200000000000007
2018,1,0.9230000000000007
2019,1,1.0020000000000004
2020,1,0.9810000000000008
2021,1,0.9920000000000008
2022,1,0.9640000000000007
2023,1,1.0129999999999992
2024,1,0.9720000000000008
2025,1,1.0309999999999973
2026,1,0.8980000000000007
2027,1,0.9800000000000008
2028,1,0.9470000000000007
2029,1,0.9780000000000008
2030,1,0.9270000000000007
2031,1,1.0649999999999935
2032,1,1.0439999999999958
2033,1,0.9470000000000007
2034,1,0.9470000000000007
2035,1,0.9780000000000008
2036,1,0.9380000000000007
2037,1,1.0010000000000006
2038,1,0.9580000000000007
2039,1,0.9450000000000007
2040,1,0.9500000000000007
2041,1,0.9840000000000008
2042,1,0.9560000000000007
2043,1,0.9510000000000007
2044,1,0.9580000000000007
2045,1,0.9780000000000008
2046,1,1.041999999999996
2047,1,1.023999999999998
2048,1,1.0919999999999905
2049,1,0.9160000000000007
2050,1,0.9460000000000007
2051,1,0.9800000000000008
2052,1,1.0489999999999953
2053,1,1.0579999999999943
2054,1,1.068999999999993
2055,1,1.0219999999999982
2056,1,0.9510000000000007
2057,1,1.0020000000000004
2058,1,0.9730000000000008
2059,1,1.060999999999994
2060,1,0.9430000000000007
2061,1,1.0569999999999944
2062,1,0.9330000000000007
2063,1,1.0229999999999981
2064,1,0.9690000000000007
2065,1,0.9480000000000007
2066,1,0.9390000000000007
2067,1,0.9860000000000008
2068,1,1.0729999999999926
2069,1,1.0379999999999965
2070,1,1.0040000000000002
2071,1,0.9790000000000008
2072,1,1.077999999999992
2073,1,0.9690000000000007
2074,1,1.0939999999999903
2075,1,1.0769999999999922
2076,1,0.9520000000000007
2077,1,0.9570000000000007
2078,1,1.0409999999999962
2079,1,1.0020000000000004
2080,1,1.0050000000000001
2081,1,1.0129999999999992
2082,1,0.9790000000000008
2083,1,0.9210000000000007
2084,1,0.9350000000000007
2085,1,1.014999999999999
2086,1,1.059999999999994
2087,1,1.0739999999999925
2088,1,1.0099999999999996
2089,1,0.9930000000000008
2090,1,1.0449999999999957
2091,1,0.9430000000000007
2092,1,1.1589999999999832
2093,1,0.9760000000000008
2094,1,0.9960000000000008
2095,1,1.0000000000000007
2096,1,1.0279999999999976
2097,1,0.9550000000000007
2098,1,0.9720000000000008
2099,1,1.0849999999999913
2100,1,1.024999999999998
2101,1,1.0050000000000001
2102,1,1.0649999999999935
2103,1,1.0259999999999978
2104,1,1.023999999999998
2105,1,0.9940000000000008
2106,1,1.0569999999999944
2107,1,0.9100000000000007
2108,1,0.9860000000000008
2109,1,0.8940000000000007
2110,1,1.0409999999999962
2111,1,0.9760000000000008
2112,1,0.9670000000000007
2113,1,1.0499999999999952
2114,1,0.9720000000000008
2115,1,1.0839999999999914
2116,1,1.0089999999999997
2117,1,1.0129999999999992
2118,1,0.9360000000000007
2119,1,1.0709999999999928
2120,1,1.0219999999999982
2121,1,1.024999999999998
2122,1,1.0050000000000001
2123,1,0.9350000000000007
2124,1,0.9950000000000008
2125,1,1.0539999999999947
2126,1,1.0169999999999988
2127,1,0.9710000000000008
2128,1,1.0379999999999965
2129,1,0.9820000000000008
2130,1,0.9900000000000008
2131,1,1.0349999999999968
2132,1,1.0679999999999932
2133,1,1.0040000000000002
2134,1,0.9910000000000008
2135,1,0.9820000000000008
2136,1,0.9550000000000007
2137,1,0.9780000000000008
2138,1,1.0489999999999953
2139,1,0.9900000000000008
2140,1,0.9860000000000008
2141,1,0.9050000000000007
2142,1,1.1259999999999868
2143,1,1.042999999999996
2144,1,0.9160000000000007
2145,1,0.9670000000000007
2146,1,0.9730000000000008
2147,1,0.9480000000000007
2148,1,0.9650000000000007
2149,1,1.0569999999999944
2150,1,1.0199999999999985
2151,1,1.0759999999999923
2152,1,1.0319999999999971
2153,1,1.0929999999999904
2154,1,1.0529999999999948
2155,1,1.024999999999998
2156,1,1.1189999999999876
2157,1,1.0489999999999953
2158,1,0.9680000000000007
2159,1,1.0529999999999948
2160,1,1.0639999999999936
2161,1,1.0020000000000004
2162,1,0.9920000000000008
2163,1,0.9540000000000007
2164,1,1.09699999999999
2165,1,1.0319999999999971
2166,1,0.9950000000000008
2167,1,0.9900000000000008
2168,1,1.0139999999999991
2169,1,0.9230000000000007
2170,1,0.9470000000000007
2171,1,0.9720000000000008
2172,1,1.0129999999999992
2173,1,1.0369999999999966
2174,1,1.0939999999999903
2175,1,1.0010000000000006
2176,1,1.0379999999999965
2177,1,1.0279999999999976
2178,1,0.9200000000000007
2179,1,0.9970000000000008
2180,1,0.9990000000000008
2181,1,0.8740000000000007
2182,1,0.9770000000000008
2183,1,0.9300000000000007
2184,1,0.9760000000000008
2185,1,0.9410000000000007
2186,1,1.0349999999999968
2187,1,1.0309999999999973
2188,1,1.0499999999999952
2189,1,0.9920000000000008
2190,1,1.0169999999999988
2191,1,1.0389999999999964
2192,1,1.0319999999999971
2193,1,1.0589999999999942
2194,1,0.9720000000000008
2195,1,1.033999999999997
2196,1,1.0129999999999992
2197,1,0.9620000000000007
2198,1,0.9930000000000008
2199,1,0.9200000000000007
2200,1,1.033999999999997
2201,1,0.9850000000000008
2202,1,0.9590000000000007
2203,1,0.9770000000000008
2204,1,1.0619999999999938
2205,1,1.0000000000000007
2206,1,1.0119999999999993
2207,1,0.9700000000000008
2208,1,0.9820000000000008
2209,1,1.0030000000000003
2210,1,1.0479999999999954
2211,1,0.9760000000000008
2212,1,1.0549999999999946
2213,1,1.0569999999999944
2214,1,1.0769999999999922
2215,1,0.9830000000000008
2216,1,1.0979999999999899
2217,1,1.0549999999999946
2218,1,1.0109999999999995
2219,1,1.0929999999999904
2220,1,0.9570000000000007
2221,1,1.1189999999999876
2222,1,0.9640000000000007
2223,1,0.9630000000000007
2224,1,1.0129999999999992
2225,1,0.9550000000000007
2226,1,0.9570000000000007
2227,1,0.9230000000000007
2228,1,0.9700000000000008
2229,1,1.0619999999999938
2230,1,1.0349999999999968
2231,1,1.0289999999999975
2232,1,1.077999999999992
2233,1,0.9820000000000008
2234,1,0.9500000000000007
2235,1,0.9260000000000007
2236,1,0.9780000000000008
2237,1,0.9810000000000008
2238,1,1.0139999999999991
2239,1,1.1169999999999878
2240,1,1.0619999999999938
2241,1,0.9720000000000008
2242,1,1.024999999999998
2243,1,0.9940000000000008
2244,1,0.9780000000000008
2245,1,1.0099999999999996
2246,1,1.0369999999999966
2247,1,0.9600000000000007
2248,1,1.0679999999999932
2249,1,1.0819999999999916
2250,1,0.9450000000000007
2251,1,1.0299999999999974
2252,1,1.0819999999999916
2253,1,1.0079999999999998
2254,1,0.9300000000000007
2255,1,0.9000000000000007
2256,1,1.0169999999999988
2257,1,0.9390000000000007
2258,1,0.9390000000000007
2259,1,1.0849999999999913
2260,1,1.0279999999999976
2261,1,0.9530000000000007
2262,1,0.9470000000000007
2263,1,0.9730000000000008
2264,1,0.9450000000000007
2265,1,0.9080000000000007
2266,1,1.0089999999999997
2267,1,0.9170000000000007
2268,1,0.9660000000000007
2269,1,1.113999999999988
2270,1,0.9020000000000007
2271,1,1.0179999999999987
2272,1,0.9290000000000007
2273,1,0.9750000000000008
2274,1,1.0089999999999997
2275,1,1.0649999999999935
2276,1,1.0449999999999957
2277,1,1.0079999999999998
2278,1,0.9570000000000007
2279,1,1.0759999999999923
2280,1,0.9460000000000007
2281,1,0.9070000000000007
2282,1,0.9910000000000008
2283,1,1.041999999999996
2284,1,0.9870000000000008
2285,1,1.113999999999988
2286,1,1.0619999999999938
2287,1,1.0569999999999944
2288,1,0.9400000000000007
2289,1,0.9860000000000008
2290,1,0.9620000000000007
2291,1,0.9600000000000007
2292,1,0.9520000000000007
2293,1,1.0649999999999935
2294,1,1.015999999999999
2295,1,1.023999999999998
2296,1,0.9950000000000008
2297,1,0.9790000000000008
2298,1,1.0309999999999973
2299,1,1.0839999999999914
2300,1,0.8690000000000007
2301,1,0.9780000000000008
2302,1,0.9750000000000008
2303,1,0.9380000000000007
2304,1,0.9950000000000008
2305,1,0.9420000000000007
2306,1,1.041999999999996
2307,1,0.9110000000000007
2308,1,1.007
2309,1,1.006
2310,1,0.9240000000000007
2311,1,1.0369999999999966
2312,1,1.0399999999999963
2313,1,0.9670000000000007
2314,1,0.9920000000000008
2315,1,1.0139999999999991
2316,1,0.9670000000000007
2317,1,1.0489999999999953
2318,1,0.9960000000000008
2319,1,1.0569999999999944
2320,1,1.0529999999999948
2321,1,1.0089999999999997
2322,1,1.0749999999999924
2323,1,1.0639999999999936
2324,1,0.9890000000000008
2325,1,1.0229999999999981
2326,1,1.0199999999999985
2327,1,1.051999999999995
2328,1,1.023999999999998
2329,1,1.0349999999999968
2330,1,1.0119999999999993
2331,1,0.9940000000000008
2332,1,1.007
2333,1,1.0559999999999945
2334,1,1.0639999999999936
2335,1,0.9970000000000008
2336,1,0.9790000000000008
2337,1,1.0379999999999965
2338,1,0.9900000000000008
2339,1,0.9430000000000007
2340,1,0.9650000000000007
2341,1,1.023999999999998
2342,1,0.9910000000000008
2343,1,1.0989999999999898
2344,1,0.9960000000000008
2345,1,1.014999999999999
2346,1,0.9820000000000008
2347,1,1.0579999999999943
2348,1,0.9930000000000008
2349,1,1.0089999999999997
2350,1,0.9840000000000008
2351,1,1.0089999999999997
2352,1,1.0349999999999968
2353,1,1.0229999999999981
2354,1,1.0020000000000004
2355,1,0.9410000000000007
2356,1,0.9830000000000008
2357,1,1.0379999999999965
2358,1,0.9600000000000007
2359,1,0.9390000000000007
2360,1,0.9510000000000007
2361,1,1.0109999999999995
2362,1,1.0579999999999943
2363,1,0.9780000000000008
2364,1,0.9330000000000007
2365,1,1.0319999999999971
2366,1,1.0099999999999996
2367,1,0.9450000000000007
2368,1,0.9890000000000008
2369,1,0.9560000000000007
2370,1,1.0179999999999987
2371,1,0.9480000000000007
2372,1,0.9670000000000007
2373,1,0.9580000000000007
2374,1,1.0629999999999937
2375,1,1.1379999999999855
2376,1,1.0359999999999967
2377,1,0.9420000000000007
2378,1,1.0129999999999992
2379,1,0.9920000000000008
2380,1,0.9740000000000008
2381,1,0.9910000000000008
2382,1,0.9760000000000008
2383,1,0.9340000000000007
2384,1,0.9550000000000007
2385,1,1.0030000000000003
2386,1,1.0129999999999992
2387,1,1.0649999999999935
2388,1,1.0020000000000004
2389,1,0.9710000000000008
2390,1,1.0229999999999981
2391,1,0.9840000000000008
2392,1,1.0139999999999991
2393,1,1.051999999999995
2394,1,1.050999999999995
2395,1,1.0529999999999948
2396,1,1.0030000000000003
2397,1,1.0040000000000002
2398,1,1.051999999999995
2399,1,0.9960000000000008
2400,1,0.9620000000000007
2401,1,0.9250000000000007
2402,1,0.9680000000000007
2403,1,0.9410000000000007
2404,1,1.0219999999999982
2405,1,1.077999999999992
2406,1,1.042999999999996
2407,1,0.9820000000000008
2408,1,0.9920000000000008
2409,1,0.9660000000000007
2410,1,0.9710000000000008
2411,1,1.0050000000000001
2412,1,1.0109999999999995
2413,1,0.9310000000000007
2414,1,0.9540000000000007
2415,1,0.9060000000000007
2416,1,0.9900000000000008
2417,1,1.006
2418,1,0.9990000000000008
2419,1,1.0349999999999968
2420,1,1.0629999999999937
2421,1,1.1009999999999895
2422,1,1.0279999999999976
2423,1,1.015999999999999
2424,1,0.9880000000000008
2425,1,1.1439999999999848
2426,1,1.041999999999996
2427,1,1.0189999999999986
2428,1,1.0659999999999934
2429,1,1.0539999999999947
2430,1,0.9290000000000007
2431,1,1.0499999999999952
2432,1,0.9440000000000007
2433,1,1.0129999999999992
2434,1,1.0529999999999948
2435,1,0.9980000000000008
2436,1,0.9140000000000007
2437,1,0.9640000000000007
2438,1,0.9150000000000007
2439,1,1.0449999999999957
2440,1,1.0399999999999963
2441,1,0.9780000000000008
2442,1,0.9990000000000008
2443,1,1.0439999999999958
2444,1,1.0909999999999906
2445,1,1.041999999999996
2446,1,0.9940000000000008
2447,1,1.0279999999999976
2448,1,0.9650000000000007
2449,1,0.9540000000000007
2450,1,0.9450000000000007
2451,1,0.9040000000000007
2452,1,1.0099999999999996
2453,1,1.09699999999999
2454,1,0.9870000000000008
2455,1,1.0679999999999932
2456,1,1.023999999999998
2457,1,1.0309999999999973
2458,1,1.0719999999999927
2459,1,0.9120000000000007
2460,1,1.1229999999999871
2461,1,1.0309999999999973
2462,1,1.0659999999999934
2463,1,1.0179999999999987
2464,1,0.9540000000000007
2465,1,1.0369999999999966
2466,1,0.9610000000000007
2467,1,0.9890000000000008
2468,1,1.042999999999996
2469,1,0.9880000000000008
2470,1,0.9300000000000007
2471,1,0.9800000000000008
2472,1,0.9500000000000007
2473,1,1.0139999999999991
2474,1,0.9300000000000007
2475,1,1.0219999999999982
2476,1,0.9550000000000007
2477,1,1.0399999999999963
2478,1,1.032999999999997
2479,1,0.9440000000000007
2480,1,0.9730000000000008
2481,1,1.0529999999999948
2482,1,0.9990000000000008
2483,1,1.0299999999999974
2484,1,0.9930000000000008
2485,1,0.9670000000000007
2486,1,1.0129999999999992
2487,1,1.0319999999999971
2488,1,1.0999999999999897
2489,1,1.0139999999999991
2490,1,0.9830000000000008
2491,1,1.050999999999995
2492,1,1.114999999999988
2493,1,1.0079999999999998
2494,1,0.9790000000000008
2495,1,1.0199999999999985
2496,1,0.9750000000000008
2497,1,1.006
2498,1,0.9640000000000007
2499,1,0.9440000000000007
2500,1,1.023999999999998
2501,1,1.0409999999999962
2502,1,1.0379999999999965
2503,1,0.9570000000000007
2504,1,1.0109999999999995
2505,1,0.9770000000000008
2506,1,0.9580000000000007
2507,1,1.0719999999999927
2508,1,1.0169999999999988
2509,1,0.9970000000000008
2510,1,1.0279999999999976
2511,1,1.0010000000000006
2512,1,1.023999999999998
2513,1,0.9750000000000008
2514,1,0.9370000000000007
2515,1,0.9910000000000008
2516,1,1.0479999999999954
2517,1,0.9750000000000008
2518,1,1.0859999999999912
2519,1,1.0379999999999965
2520,1,0.9360000000000007
2521,1,1.0020000000000004
2522,1,0.9680000000000007
2523,1,0.9350000000000007
2524,1,0.9920000000000008
2525,1,1.023999999999998
2526,1,0.9680000000000007
2527,1,0.8670000000000007
2528,1,0.9880000000000008
2529,1,0.9460000000000007
2530,1,1.0439999999999958
2531,1,1.0189999999999986
2532,1,1.0179999999999987
2533,1,1.006
2534,1,1.0539999999999947
2535,1,1.078999999999992
2536,1,0.9790000000000008
2537,1,1.0030000000000003
2538,1,1.0279999999999976
2539,1,1.0099999999999996
2540,1,1.023999999999998
2541,1,1.0209999999999984
2542,1,0.9980000000000008
2543,1,0.9290000000000007
2544,1,1.0529999999999948
2545,1,1.0319999999999971
2546,1,0.9730000000000008
2547,1,1.0439999999999958
2548,1,0.9770000000000008
2549,1,0.9700000000000008
2550,1,0.8430000000000006
2551,1,0.9090000000000007
2552,1,0.9860000000000008
2553,1,1.024999999999998
2554,1,1.0040000000000002
2555,1,0.9830000000000008
2556,1,1.0709999999999928
2557,1,0.9630000000000007
2558,1,1.0050000000000001
2559,1,0.9950000000000008
2560,1,0.9940000000000008
2561,1,1.0129999999999992
2562,1,0.9600000000000007
2563,1,0.9980000000000008
2564,1,0.9930000000000008
2565,1,1.015999999999999
2566,1,1.0709999999999928
2567,1,0.9810000000000008
2568,1,0.9940000000000008
2569,1,1.023999999999998
2570,1,1.0109999999999995
2571,1,0.9650000000000007
2572,1,0.9810000000000008
2573,1,1.0020000000000004
2574,1,0.9760000000000008
2575,1,0.9930000000000008
2576,1,1.051999999999995
2577,1,1.024999999999998
2578,1,1.0629999999999937
2579,1,0.9940000000000008
2580,1,0.9550000000000007
2581,1,0.9910000000000008
2582,1,1.041999999999996
2583,1,1.0769999999999922
2584,1,1.0050000000000001
2585,1,0.9870000000000008
2586,1,0.9220000000000007
2587,1,0.9900000000000008
2588,1,1.0829999999999915
2589,1,1.0569999999999944
2590,1,0.9490000000000007
2591,1,1.0489999999999953
2592,1,0.9490000000000007
2593,1,0.9700000000000008
2594,1,0.9090000000000007
2595,1,1.0020000000000004
2596,1,0.8670000000000007
2597,1,1.0379999999999965
2598,1,1.0269999999999977
2599,1,1.015999999999999
2600,1,0.9230000000000007
2601,1,0.9380000000000007
2602,1,1.007
2603,1,1.0499999999999952
2604,1,0.9980000000000008
2605,1,1.0759999999999923
2606,1,0.9460000000000007
2607,1,0.9980000000000008
2608,1,1.033999999999997
2609,1,1.006
2610,1,1.0559999999999945
2611,1,1.0319999999999971
2612,1,1.0299999999999974
2613,1,1.0939999999999903
2614,1,0.9770000000000008
2615,1,0.9350000000000007
2616,1,0.9930000000000008
2617,1,1.0799999999999919
2618,1,1.0449999999999957
2619,1,0.9370000000000007
2620,1,1.0629999999999937
2621,1,0.9750000000000008
2622,1,1.068999999999993
2623,1,1.0219999999999982
2624,1,1.0409999999999962
2625,1,1.1259999999999868
2626,1,0.9480000000000007
2627,1,1.0449999999999957
2628,1,1.0269999999999977
2629,1,1.0999999999999897
2630,1,0.9590000000000007
2631,1,0.9880000000000008
2632,1,1.0030000000000003
2633,1,0.9830000000000008
2634,1,0.8910000000000007
2635,1,1.033999999999997
